ID	Dim_1	Dim_2	Structure	is_valid	mol	fp	fp_str
DB01588	-41.66451	-25.569529	ClC1=CC2=C(C=C1)N(CC3CC3)C(=O)CN=C2C4=CC=CC=C4	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fce9080>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff883f0>	00000000000000000000000000000100000000000000000000000000000000000000100000000000100000000000000000000000000000000000000000000000000000010000000000000000000000000000010000000000000000000000000000000000000100010000001010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000100000000000000100000000001000000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000100000000000000000000000000000000010000000000000000000000000010000000000000000000000000000000000010000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000010000001000000010001000000000000000000000000000000000000000000000000000000000000010000000000000000010000000010000000000000000010000000000000000000000000000000100000100000010000000000000000000100000000000000000100000000100000000000000000000000100000000000000000000000000000000000000000000000000000000000100000000001000000000000000000000000000000000010000000000000000000000100000000000000000000000000000000001000000000000000000000000000000000000100000000000000000000000000000000000000100000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000100000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000010000000000010000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000001000000000000000000010000000000000001000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000001000000000100000000000000000000010000000000000000000000000000000000001000000100000000000000000000000000000000000000000000000000000000
DB06786	20.748976	57.33932	CC1(C)OC2C[C@H]3[C@@H]4CCC5=CC(=O)CC[C@]5(C)[C@@]4(F)C(O)C[C@]3(C)[C@@]2(O1)C(=O)CCl	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fce9df0>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff88bc0>	00000000000000000100000000000010000000000000000000000000000001000000000000000000100010000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000001100000000001000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000100000000000000000000000000000000000000000000100000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000010000000001000000000000000000000000000000000000000000000000000000100000100000000001000000000001000000000000000000000001001001000000000000000000000000100000000000001000000000001000000000000000000000000000000000000000000000010000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000010000000000000000000000000100000000000000000000000000000001000000000000000000000000000000000000010000000000000000000000100000000000000000000001000000000000001001000000000100000000000010000000000000010000000000100000000001000000000000000000000100000001000000000001000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000010000000000000000100000001000100000100000000000010000000000000000000100000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000100000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000100000000000000000000000000000101000001000000000000000000000000000000000000000000000000000000000000000000000001000000000100000001000000000000000000000000000000000000000000001000000000000100000000000000000000000000000010000000000110000100000000000000000000000000000000000000001000000001000001000000100000000000000000000000000000000000000000000000000
DB05109	-0.95461404	39.201157	COC1=CC2=C(CCN[C@]23CSC4[C@H]5C6N(C)C(CC7=CC(=C(OC)C(=C67)O)C)C(O)N5C(COC3=O)C8=C9OCOC9=C(C)C(=C48)OC(C)=O)C=C1O	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fce9670>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff88350>	01000000000000000100000000000100000000011010001000000110000001000000000000000000000000000000000000000000000000001000000000000000000000000010000001000010000000000000000000000000000000000001000000000010001000000000000000000000000000011000000000000000010010000000000100000000000001000000000000000000000010000100000000100000000000000100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101011000000000000000000000000000000100000000000100000000000000000000000100000100000000000010000010000000000000000000101000000100100010000000000010000000000010000000000001001000000000000000000000000000000001000000000010000000000010000000000000000000000000000000001000000000000000000000000000000000100001000000000000000000000000000000000000000000000100000000100000100000000100000000000010001000000000000000000000000000000100100000000000000010100000000000000010000000000000000000001011000000000000000000000000000000010000000000000000000001000000000000000000001001000000100000000000000000000000000000000000000000000000000000000000000001000000000000000010000000010000000000100000001010000000000000000010000000000000000001000000000000000001000000000000000000000000000000000000100000000000000000000000000000010000000000100000000000000000001000000100000000000000000000000000000110000000000000000000000000000000000100000000100000000000000000000000000000000000000000010000000000000000000000000100000000000000000000000000000000000011010000100000001000000000000000000000001000000001000000000000000000000000000000001010000010000000000100000000000000000000010000001000000001100000000000000000000000101000000000100000000100000000000000000000000000000000000000000010000000000000000100000000000010000010000000001000000000000000000000000010000000000000000010000010000000000000000000000000000000000000000000000100000000010000000000000000000000000000001000001000000000000001000000000000010
DB00422	17.743883	-0.40353128	COC(=O)C(C1CCCCN1)C2=CC=CC=C2	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fce9da0>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff886c0>	01000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000100000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000001000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000010000000000000000000000000000000001000000000000000000000000000000000000000000000000101000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000001001000000000000001000000000000000100000000000000000000000001000000000000000000000000000000000000010000000000000000000000000000000000000000000000100000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000001000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000100000000000000000000001000000000000000100000000000000000000001000000000000000000000000000000000000000001000000001000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000001000000000000000000000010000000000000001000010000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
DB00379	-6.1518526	-5.7662716	CC(N)COC1=C(C)C=CC=C1C	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fce9620>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff88e40>	01000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000100000000000000000000000000000000000000000100000000000000000000000000000000000100000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000001010000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000001000000000000000000000000000000000100000000000000
DB01616	6.247441	-9.219436	CCN(CCCC1=CC=CC=C1)CCCC2=CC=CC=C2	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fce9710>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff88b70>	00000000000000000000000000000000100000000000000000000000000000000000000000000000100000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100010000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000001000000000001000000001000000000010000000000100000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000010000000000000000000000000000000000010001000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000
DB06738	5.286638	-15.619205	CCC(=O)C1(CCN(C)CC1)C2=CC(=CC=C2)O	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fce99e0>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff88a80>	00000000000000000000000000000000000000000000000000000000000000000100000000000000100000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000001010000000000000000000000000000000000000000000000000000000000000000000001000000000000000010000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000001000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000100000000000000000000001000000000000000000000000000100000000100000000000000000000000000001000000000000000000000010000000000000000000000000000000000000000000000001001000000000000000001001000000000000000000000000000100000000000000000000000000000000000000000000000000000000100000000000000011000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000100000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000001000000000000000000000000000010000000000000000000000000000000000000000000000010000010000000000000000000000000000000000000000100001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000100000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000010000000010000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000
DB09070	7.9646287	56.437923	C[C@@H]1CC2=C(CCC(=O)C2)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]4(O)C#C)[C@H]13	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fce95d0>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff88ad0>	00000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000010000010000000000000010000000001000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000100000100000000000000000000000000000000000000000000000000000000000000010000000001000000000000000000000001010000000000000000000000000000000000000000000000000000000000000000000000000001010000000010010001100000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000010000000010000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000010000011000000000100000000000000000000000000000000000000001000000100000000000000000000000000000000000000000000100000000000000000000000000000000000001001000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000100000001000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000001000100000000000100000001000000000000000000000000000000000000000000000010000000100000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000010000000000000000000000000000000100000010000000000000000000010000000000000001000000000000000000110000000000000000000000000000000000000000000000000000000000000000000000000000000101000000000000000000001000010000000000000000001100000000000000000000000000000000000000000000000000000000000
DB11691	5.7682977	40.391663	CC(C)(NC(=O)C1=C(O)[C@@H]2OC3=C(O)C=CC4=C3[C@@]25CCN(CC6CC6)[C@H](C4)[C@]5(O)C1)C7=NC(=NO7)C8=CC=CC=C8	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fce9e40>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff88a30>	00000000000000000000000000000100000000000000000100000000000000000000000000000000100000000000010000000000000000000010000000000000000000000000000000010000000010000000000010000000000000001000000000001000000000000000001000000000000000010100000000000000100000000000000000000000000000000000000000000000000000000000000100000110000000000000000100000000000000000010000000000000000000000010000000100100100000000000000000000000010000010000000010000000000000000000000000000000000000000000000000000010000000000010000000000010000000000000000000000000001000010000000000000000001000000000000000000001000000000001000000000001010000000000000000000000000000000000000001100000100000000000000000000000001000011000000000000000000000000000000000000000000000001000000100000010000001000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000100000000000000000100000000100001000000000000001000000000000000000000000000000000000000000000000000000000000000110000001001000000001000000000010000001001000000000001000000000000000100000000010000010000000000001000000000000000000000000000000000010100000101000000000001000000000000000000000000100000000000000001000000000000001000010000000000000000000000000000000000000000000000000001000001000000000000000000000000000100100000000000000000000000000000000000000000000000000100010000100000000000100000000000000000000000000000000000000000000000000000000000000000000000000000100001000000000000000001000000000000000000000000000000000000000000010000000000000000000010000000000000000100000000000000000000010000100000000000000001000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000110010000000000000000000000000000001000000000110000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000100000010000000000000000000000000000010000000000000000000000000000000010000000000000000000000000000000010000000010000000000000000000000000
DB00690	-43.6206	-24.183504	CCN(CC)CCN1C(=O)CN=C(C2=C(F)C=CC=C2)C3=C1C=CC(=C3)Cl	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fce9850>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff889e0>	00000000000000000000000000000000000000000000000000000000000000000000100000000000100000000000000000000000000000000001000000001000000000010000000000000000000000000000010000000000000000000000000000000000000000010000000010000000000000000000000000000000000100000000000000000000000000000000000100000010000000000000000000100000000000100000000000000000000000001000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000000001000000000000000000000100000000000100000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000010000000000000000000000000000000100010000000000000000000000000100000000000000000000000000000000000000000000000010000000000000100000000001000000010000000000000000000000000000000000000000000000000000000000000000010000000000000000010000000000000000000000000010000000010000000000000000000000100000100001010000000000000000000000000000000000000100000100100000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000010000000000000000000000001000010000000000000000100000000100000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000100000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000001000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000001000000000000000000001000000000000000000000000000000000000000001000000000000000000000000000000001000000000000000000000000000000000000000001000000000000100000000000000000000001000000000000000000000000000001000010000100000000000000000000000000000000000000000000000001000000
